Wavelength	Comparation
3.279556e+00	0.352829	0.353162	0.082651
3.278689e+00	0.351756	0.352089	0.083015
3.277822e+00	0.350682	0.351016	0.083380
3.276956e+00	0.349608	0.349942	0.083746
3.276090e+00	0.348532	0.348868	0.084113
3.275225e+00	0.347456	0.347792	0.084481
3.274360e+00	0.346379	0.346715	0.084849
3.273495e+00	0.345288	0.345625	0.085222
3.272631e+00	0.344195	0.344532	0.085596
3.271768e+00	0.343100	0.343439	0.085971
3.270905e+00	0.342005	0.342344	0.086347
3.270042e+00	0.340909	0.341248	0.086724
3.269180e+00	0.339813	0.340152	0.087102
3.268318e+00	0.338715	0.339055	0.087480
3.267457e+00	0.337617	0.337957	0.087859
3.266596e+00	0.336517	0.336858	0.088240
3.265736e+00	0.335410	0.335752	0.088623
3.264876e+00	0.334303	0.334645	0.089006
3.264017e+00	0.333195	0.333538	0.089391
3.263158e+00	0.332086	0.332429	0.089776
3.262299e+00	0.330977	0.331320	0.090163
3.261441e+00	0.329866	0.330211	0.090550
3.260584e+00	0.328756	0.329100	0.090938
3.259727e+00	0.327644	0.327989	0.091327
3.258870e+00	0.326532	0.326877	0.091716
3.258014e+00	0.325419	0.325765	0.092107
3.257158e+00	0.324305	0.324652	0.092498
3.256303e+00	0.323191	0.323538	0.092890
3.255448e+00	0.322076	0.322424	0.093283
3.254593e+00	0.320961	0.321309	0.093677
3.253739e+00	0.319845	0.320193	0.094072
3.252886e+00	0.318729	0.319077	0.094467
3.252033e+00	0.317611	0.317960	0.094863
3.251180e+00	0.316497	0.316846	0.095259
3.250328e+00	0.315384	0.315733	0.095656
3.249476e+00	0.314270	0.314620	0.096053
3.248625e+00	0.313156	0.313507	0.096450
3.247774e+00	0.312042	0.312392	0.096849
3.246923e+00	0.310927	0.311278	0.097248
3.246073e+00	0.309811	0.310163	0.097648
3.245224e+00	0.308695	0.309047	0.098049
3.244375e+00	0.307579	0.307931	0.098451
3.243526e+00	0.306470	0.306822	0.098851
3.242678e+00	0.305361	0.305714	0.099251
3.241830e+00	0.304253	0.304606	0.099652
3.240983e+00	0.303144	0.303497	0.100053
3.240136e+00	0.302034	0.302388	0.100455
3.239289e+00	0.300925	0.301279	0.100858
3.238443e+00	0.299815	0.300169	0.101262
3.237598e+00	0.298705	0.299059	0.101666
3.236753e+00	0.297594	0.297949	0.102071
3.235908e+00	0.296495	0.296850	0.102473
3.235064e+00	0.295395	0.295751	0.102876
3.234220e+00	0.294295	0.294651	0.103279
3.233377e+00	0.293195	0.293551	0.103683
3.232534e+00	0.292095	0.292451	0.104087
3.231691e+00	0.290995	0.291351	0.104492
3.230849e+00	0.289894	0.290251	0.104898
3.230008e+00	0.288794	0.289151	0.105304
3.229167e+00	0.287695	0.288052	0.105710
3.228326e+00	0.286607	0.286964	0.106113
3.227486e+00	0.285519	0.285876	0.106516
3.226646e+00	0.284430	0.284788	0.106920
3.225806e+00	0.283342	0.283700	0.107325
3.224967e+00	0.282253	0.282611	0.107730
3.224129e+00	0.281165	0.281523	0.108135
3.223291e+00	0.280076	0.280435	0.108541
3.222453e+00	0.278988	0.279346	0.108948
3.221616e+00	0.277904	0.278263	0.109353
3.220779e+00	0.276829	0.277188	0.109756
3.219943e+00	0.275754	0.276113	0.110159
3.219107e+00	0.274679	0.275038	0.110562
3.218271e+00	0.273604	0.273963	0.110966
3.217436e+00	0.272529	0.272888	0.111370
3.216602e+00	0.271454	0.271814	0.111775
3.215768e+00	0.270380	0.270739	0.112180
3.214934e+00	0.269305	0.269665	0.112586
3.214101e+00	0.268237	0.268597	0.112989
3.213268e+00	0.267175	0.267535	0.113390
3.212435e+00	0.266114	0.266474	0.113792
3.211603e+00	0.265053	0.265413	0.114194
3.210772e+00	0.263992	0.264352	0.114596
3.209940e+00	0.262932	0.263292	0.114999
3.209110e+00	0.261871	0.262231	0.115402
3.208279e+00	0.260811	0.261171	0.115805
3.207450e+00	0.259751	0.260112	0.116208
3.206620e+00	0.258699	0.259059	0.116609
3.205791e+00	0.257652	0.258012	0.117007
3.204963e+00	0.256606	0.256966	0.117406
3.204134e+00	0.255559	0.255920	0.117805
3.203307e+00	0.254514	0.254874	0.118205
3.202479e+00	0.253468	0.253828	0.118604
3.201652e+00	0.252423	0.252783	0.119004
3.200826e+00	0.251378	0.251738	0.119404
3.200000e+00	0.250334	0.250694	0.119803
3.199174e+00	0.249298	0.249658	0.120200
3.198349e+00	0.248266	0.248626	0.120595
3.197524e+00	0.247235	0.247594	0.120990
3.196700e+00	0.246204	0.246563	0.121386
3.195876e+00	0.245173	0.245533	0.121781
3.195053e+00	0.244143	0.244503	0.122176
3.194230e+00	0.243114	0.243473	0.122571
3.193407e+00	0.242085	0.242444	0.122967
3.192585e+00	0.241056	0.241416	0.123362
3.191763e+00	0.240037	0.240396	0.123753
3.190942e+00	0.239020	0.239379	0.124144
3.190121e+00	0.238004	0.238363	0.124534
3.189300e+00	0.236989	0.237348	0.124924
3.188480e+00	0.235975	0.236333	0.125313
3.187661e+00	0.234961	0.235319	0.125703
3.186841e+00	0.233948	0.234306	0.126092
3.186023e+00	0.232935	0.233293	0.126482
3.185204e+00	0.231923	0.232281	0.126871
3.184386e+00	0.230919	0.231277	0.127256
3.183569e+00	0.229918	0.230275	0.127640
3.182752e+00	0.228917	0.229274	0.128024
3.181935e+00	0.227917	0.228274	0.128408
3.181119e+00	0.226918	0.227275	0.128791
3.180303e+00	0.225920	0.226277	0.129174
3.179487e+00	0.224923	0.225279	0.129557
3.178672e+00	0.223926	0.224282	0.129939
3.177858e+00	0.222930	0.223286	0.130321
3.177043e+00	0.221942	0.222298	0.130699
3.176230e+00	0.220957	0.221312	0.131075
3.175416e+00	0.219973	0.220328	0.131452
3.174603e+00	0.218989	0.219344	0.131827
3.173791e+00	0.218007	0.218361	0.132202
3.172979e+00	0.217025	0.217379	0.132577
3.172167e+00	0.216044	0.216398	0.132950
3.171355e+00	0.215064	0.215418	0.133324
3.170545e+00	0.214086	0.214439	0.133696
3.169734e+00	0.213114	0.213467	0.134065
3.168924e+00	0.212144	0.212497	0.134433
3.168114e+00	0.211176	0.211528	0.134800
3.167305e+00	0.210209	0.210561	0.135166
3.166496e+00	0.209242	0.209594	0.135531
3.165688e+00	0.208277	0.208628	0.135896
3.164880e+00	0.207313	0.207664	0.136260
3.164072e+00	0.206350	0.206700	0.136622
3.163265e+00	0.205387	0.205738	0.136985
3.162459e+00	0.204432	0.204782	0.137343
3.161652e+00	0.203480	0.203829	0.137699
3.160846e+00	0.202529	0.202878	0.138055
3.160041e+00	0.201579	0.201927	0.138409
3.159236e+00	0.200629	0.200978	0.138762
3.158431e+00	0.199682	0.200029	0.139115
3.157627e+00	0.198735	0.199082	0.139466
3.156823e+00	0.197789	0.198136	0.139817
3.156019e+00	0.196845	0.197191	0.140166
3.155216e+00	0.195907	0.196253	0.140511
3.154414e+00	0.194972	0.195317	0.140855
3.153611e+00	0.194038	0.194382	0.141197
3.152810e+00	0.193105	0.193449	0.141538
3.152008e+00	0.192173	0.192517	0.141878
3.151207e+00	0.191243	0.191586	0.142216
3.150407e+00	0.190314	0.190657	0.142553
3.149606e+00	0.189386	0.189729	0.142889
3.148807e+00	0.188460	0.188802	0.143223
3.148007e+00	0.187539	0.187880	0.143554
3.147208e+00	0.186622	0.186963	0.143882
3.146410e+00	0.185706	0.186046	0.144208
3.145611e+00	0.184791	0.185131	0.144533
3.144814e+00	0.183878	0.184217	0.144857
3.144016e+00	0.182966	0.183304	0.145178
3.143219e+00	0.182056	0.182393	0.145499
3.142423e+00	0.181146	0.181484	0.145817
3.141627e+00	0.180239	0.180575	0.146134
3.140831e+00	0.179336	0.179672	0.146447
3.140035e+00	0.178437	0.178773	0.146758
3.139241e+00	0.177540	0.177875	0.147066
3.138446e+00	0.176644	0.176978	0.147372
3.137652e+00	0.175749	0.176083	0.147677
3.136858e+00	0.174856	0.175189	0.147980
3.136065e+00	0.173965	0.174297	0.148281
3.135272e+00	0.173075	0.173407	0.148579
3.134479e+00	0.172187	0.172518	0.148876
3.133687e+00	0.171303	0.171633	0.149169
3.132895e+00	0.170423	0.170753	0.149459
3.132104e+00	0.169545	0.169874	0.149746
3.131313e+00	0.168669	0.168997	0.150031
3.130523e+00	0.167794	0.168121	0.150314
3.129732e+00	0.166920	0.167247	0.150594
3.128943e+00	0.166049	0.166375	0.150873
3.128153e+00	0.165179	0.165504	0.151149
3.127364e+00	0.164310	0.164635	0.151423
3.126576e+00	0.163446	0.163770	0.151693
3.125788e+00	0.162586	0.162910	0.151958
3.125000e+00	0.161728	0.162051	0.152221
3.124213e+00	0.160872	0.161194	0.152482
3.123426e+00	0.160018	0.160339	0.152740
3.122639e+00	0.159165	0.159485	0.152995
3.121853e+00	0.158314	0.158633	0.153248
3.121067e+00	0.157464	0.157783	0.153498
3.120282e+00	0.156617	0.156935	0.153745
3.119497e+00	0.155772	0.156089	0.153989
3.118712e+00	0.154933	0.155250	0.154227
3.117928e+00	0.154096	0.154412	0.154462
3.117144e+00	0.153261	0.153576	0.154695
3.116361e+00	0.152427	0.152741	0.154924
3.115578e+00	0.151596	0.151909	0.155151
3.114795e+00	0.150766	0.151078	0.155374
3.114013e+00	0.149938	0.150249	0.155594
3.113231e+00	0.149112	0.149422	0.155812
3.112450e+00	0.148288	0.148597	0.156026
3.111669e+00	0.147470	0.147779	0.156233
3.110888e+00	0.146655	0.146963	0.156437
3.110108e+00	0.145841	0.146148	0.156637
3.109328e+00	0.145030	0.145336	0.156834
3.108549e+00	0.144220	0.144525	0.157028
3.107769e+00	0.143412	0.143717	0.157218
3.106991e+00	0.142606	0.142910	0.157405
3.106212e+00	0.141802	0.142105	0.157588
3.105435e+00	0.141000	0.141302	0.157768
3.104657e+00	0.140205	0.140505	0.157941
3.103880e+00	0.139411	0.139711	0.158109
3.103103e+00	0.138620	0.138919	0.158274
3.102327e+00	0.137830	0.138128	0.158435
3.101551e+00	0.137043	0.137340	0.158592
3.100775e+00	0.136258	0.136554	0.158746
3.100000e+00	0.135474	0.135769	0.158895
3.099225e+00	0.134693	0.134987	0.159040
3.098451e+00	0.133914	0.134207	0.159181
3.097677e+00	0.133140	0.133432	0.159315
3.096903e+00	0.132369	0.132660	0.159444
3.096130e+00	0.131601	0.131891	0.159569
3.095357e+00	0.130835	0.131124	0.159689
3.094584e+00	0.130071	0.130359	0.159805
3.093812e+00	0.129309	0.129596	0.159916
3.093041e+00	0.128549	0.128835	0.160023
3.092269e+00	0.127791	0.128076	0.160126
3.091498e+00	0.127035	0.127319	0.160223
3.090728e+00	0.126284	0.126566	0.160315
3.089958e+00	0.125537	0.125818	0.160399
3.089188e+00	0.124792	0.125073	0.160479
3.088418e+00	0.124049	0.124329	0.160554
3.087649e+00	0.123309	0.123587	0.160624
3.086881e+00	0.122570	0.122848	0.160689
3.086112e+00	0.121834	0.122111	0.160749
3.085345e+00	0.121101	0.121376	0.160803
3.084577e+00	0.120369	0.120643	0.160853
3.083810e+00	0.119640	0.119913	0.160897
3.083043e+00	0.118917	0.119189	0.160932
3.082277e+00	0.118196	0.118467	0.160963
3.081511e+00	0.117477	0.117747	0.160987
3.080745e+00	0.116761	0.117030	0.161007
3.079980e+00	0.116047	0.116314	0.161020
3.079215e+00	0.115335	0.115601	0.161028
3.078451e+00	0.114625	0.114891	0.161031
3.077687e+00	0.113918	0.114182	0.161027
3.076923e+00	0.113213	0.113476	0.161018
3.076160e+00	0.112514	0.112776	0.160999
3.075397e+00	0.111818	0.112079	0.160974
3.074634e+00	0.111124	0.111384	0.160943
3.073872e+00	0.110433	0.110691	0.160906
3.073110e+00	0.109744	0.110001	0.160863
3.072349e+00	0.109057	0.109313	0.160813
3.071588e+00	0.108373	0.108627	0.160757
3.070827e+00	0.107690	0.107944	0.160695
3.070067e+00	0.107011	0.107263	0.160626
3.069307e+00	0.106336	0.106587	0.160549
3.068547e+00	0.105665	0.105915	0.160464
3.067788e+00	0.104996	0.105245	0.160372
3.067029e+00	0.104329	0.104577	0.160273
3.066271e+00	0.103665	0.103912	0.160167
3.065513e+00	0.103004	0.103249	0.160055
3.064755e+00	0.102344	0.102588	0.159936
3.063998e+00	0.101687	0.101930	0.159810
3.063241e+00	0.101033	0.101274	0.159676
3.062485e+00	0.100382	0.100622	0.159534
3.061728e+00	0.099736	0.099975	0.159383
3.060973e+00	0.099093	0.099331	0.159224
3.060217e+00	0.098452	0.098688	0.159058
3.059462e+00	0.097814	0.098049	0.158885
3.058707e+00	0.097177	0.097411	0.158704
3.057953e+00	0.096544	0.096776	0.158515
3.057199e+00	0.095913	0.096144	0.158319
3.056446e+00	0.095284	0.095514	0.158115
3.055692e+00	0.094658	0.094887	0.157903
3.054940e+00	0.094038	0.094265	0.157680
3.054187e+00	0.093420	0.093646	0.157449
3.053435e+00	0.092805	0.093030	0.157210
3.052683e+00	0.092192	0.092416	0.156962
3.051932e+00	0.091582	0.091804	0.156707
3.051181e+00	0.090974	0.091195	0.156443
3.050431e+00	0.090369	0.090589	0.156171
3.049680e+00	0.089767	0.089985	0.155890
3.048930e+00	0.089167	0.089383	0.155602
3.048181e+00	0.088572	0.088787	0.155302
3.047432e+00	0.087980	0.088194	0.154992
3.046683e+00	0.087391	0.087604	0.154673
3.045935e+00	0.086805	0.087016	0.154346
3.045187e+00	0.086221	0.086431	0.154010
3.044439e+00	0.085640	0.085848	0.153665
3.043692e+00	0.085061	0.085268	0.153311
3.042945e+00	0.084485	0.084691	0.152948
3.042198e+00	0.083911	0.084116	0.152575
3.041452e+00	0.083341	0.083545	0.152193
3.040706e+00	0.082776	0.082978	0.151799
3.039961e+00	0.082214	0.082414	0.151395
3.039216e+00	0.081654	0.081853	0.150982
3.038471e+00	0.081096	0.081294	0.150559
3.037727e+00	0.080541	0.080738	0.150127
3.036983e+00	0.079989	0.080184	0.149686
3.036239e+00	0.079440	0.079633	0.149234
3.035496e+00	0.078893	0.079085	0.148773
3.034753e+00	0.078349	0.078539	0.148302
3.034010e+00	0.077810	0.077999	0.147818
3.033268e+00	0.077274	0.077461	0.147323
3.032526e+00	0.076740	0.076926	0.146819
3.031785e+00	0.076209	0.076394	0.146304
3.031044e+00	0.075681	0.075864	0.145780
3.030303e+00	0.075156	0.075338	0.145244
3.029563e+00	0.074633	0.074813	0.144699
3.028823e+00	0.074113	0.074292	0.144143
3.028083e+00	0.073595	0.073773	0.143577
3.027344e+00	0.073082	0.073258	0.142999
3.026605e+00	0.072572	0.072747	0.142408
3.025866e+00	0.072065	0.072239	0.141806
3.025128e+00	0.071561	0.071733	0.141194
3.024390e+00	0.071060	0.071230	0.140571
3.023653e+00	0.070561	0.070730	0.139937
3.022916e+00	0.070065	0.070233	0.139293
3.022179e+00	0.069572	0.069738	0.138637
3.021442e+00	0.069081	0.069246	0.137970
3.020706e+00	0.068593	0.068756	0.137292
3.019971e+00	0.068111	0.068272	0.136600
3.019235e+00	0.067631	0.067791	0.135897
3.018500e+00	0.067154	0.067312	0.135182
3.017766e+00	0.066679	0.066836	0.134456
3.017032e+00	0.066207	0.066363	0.133719
3.016298e+00	0.065738	0.065892	0.132970
3.015564e+00	0.065272	0.065424	0.132210
3.014831e+00	0.064808	0.064959	0.131438
3.014098e+00	0.064347	0.064497	0.130654
3.013366e+00	0.063890	0.064038	0.129858
3.012634e+00	0.063437	0.063584	0.129048
3.011902e+00	0.062987	0.063132	0.128226
3.011170e+00	0.062539	0.062683	0.127393
3.010439e+00	0.062094	0.062236	0.126547
3.009709e+00	0.061652	0.061793	0.125690
3.008978e+00	0.061213	0.061352	0.124821
3.008248e+00	0.060776	0.060914	0.123941
3.007519e+00	0.060342	0.060478	0.123048
3.006790e+00	0.059911	0.060046	0.122143
3.006061e+00	0.059485	0.059618	0.121223
3.005332e+00	0.059061	0.059193	0.120291
3.004604e+00	0.058641	0.058770	0.119347
3.003876e+00	0.058223	0.058351	0.118391
3.003148e+00	0.057807	0.057934	0.117423
3.002421e+00	0.057395	0.057520	0.116442
3.001695e+00	0.056985	0.057108	0.115450
3.000968e+00	0.056578	0.056700	0.114445
3.000242e+00	0.056173	0.056294	0.113428
2.999516e+00	0.055773	0.055892	0.112397
2.998791e+00	0.055376	0.055494	0.111352
2.998066e+00	0.054982	0.055098	0.110295
2.997341e+00	0.054591	0.054705	0.109226
2.996617e+00	0.054203	0.054315	0.108144
2.995893e+00	0.053817	0.053928	0.107050
2.995169e+00	0.053434	0.053544	0.105944
2.994446e+00	0.053054	0.053162	0.104825
2.993723e+00	0.052676	0.052783	0.103694
2.993000e+00	0.052302	0.052407	0.102551
2.992278e+00	0.051932	0.052035	0.101392
2.991556e+00	0.051565	0.051666	0.100221
2.990835e+00	0.051200	0.051300	0.099038
2.990113e+00	0.050838	0.050937	0.097842
2.989392e+00	0.050479	0.050577	0.096634
2.988672e+00	0.050123	0.050219	0.095414
2.987952e+00	0.049770	0.049864	0.094181
2.987232e+00	0.049419	0.049511	0.092936
2.986513e+00	0.049071	0.049162	0.091679
2.985793e+00	0.048727	0.048816	0.090408
2.985075e+00	0.048386	0.048474	0.089124
2.984356e+00	0.048048	0.048134	0.087828
2.983638e+00	0.047713	0.047798	0.086519
2.982920e+00	0.047381	0.047464	0.085198
2.982203e+00	0.047051	0.047132	0.083865
2.981486e+00	0.046724	0.046804	0.082520
2.980769e+00	0.046400	0.046478	0.081164
2.980053e+00	0.046078	0.046155	0.079795
2.979337e+00	0.045759	0.045835	0.078414
2.978621e+00	0.045445	0.045519	0.077018
2.977906e+00	0.045134	0.045206	0.075611
2.977191e+00	0.044825	0.044895	0.074192
2.976476e+00	0.044519	0.044588	0.072761
2.975762e+00	0.044216	0.044283	0.071319
2.975048e+00	0.043915	0.043981	0.069865
2.974334e+00	0.043617	0.043681	0.068399
2.973621e+00	0.043322	0.043385	0.066922
2.972908e+00	0.043030	0.043091	0.065434
2.972196e+00	0.042741	0.042800	0.063933
2.971483e+00	0.042455	0.042513	0.062419
2.970771e+00	0.042173	0.042229	0.060895
2.970060e+00	0.041893	0.041947	0.059359
2.969349e+00	0.041616	0.041669	0.057812
2.968638e+00	0.041341	0.041393	0.056254
2.967927e+00	0.041070	0.041119	0.054686
2.967217e+00	0.040801	0.040849	0.053106
2.966507e+00	0.040534	0.040581	0.051516
2.965798e+00	0.040271	0.040316	0.049916
2.965088e+00	0.040011	0.040054	0.048303
2.964380e+00	0.039754	0.039796	0.046679
2.963671e+00	0.039500	0.039540	0.045046
2.962963e+00	0.039248	0.039287	0.043402
2.962255e+00	0.039000	0.039037	0.041748
2.961548e+00	0.038754	0.038789	0.040084
2.960840e+00	0.038510	0.038544	0.038410
2.960134e+00	0.038270	0.038302	0.036727
2.959427e+00	0.038032	0.038062	0.035034
2.958721e+00	0.037796	0.037826	0.033331
2.958015e+00	0.037565	0.037593	0.031617
2.957310e+00	0.037337	0.037363	0.029894
2.956605e+00	0.037111	0.037136	0.028162
2.955900e+00	0.036888	0.036911	0.026421
2.955195e+00	0.036668	0.036689	0.024671
2.954491e+00	0.036450	0.036470	0.022913
2.953788e+00	0.036235	0.036253	0.021146
2.953084e+00	0.036022	0.036039	0.019371
2.952381e+00	0.035813	0.035828	0.017588
2.951678e+00	0.035606	0.035620	0.015796
2.950976e+00	0.035403	0.035415	0.013995
2.950274e+00	0.035202	0.035213	0.012186
2.949572e+00	0.035004	0.035013	0.010370
2.948870e+00	0.034809	0.034816	0.008547
2.948169e+00	0.034616	0.034622	0.006716
2.947469e+00	0.034426	0.034430	0.004878
2.946768e+00	0.034238	0.034241	0.003034
2.946068e+00	0.034053	0.034054	0.001182
2.945368e+00	0.033871	0.033870	-0.000676
2.944669e+00	0.033692	0.033690	-0.002541
2.943970e+00	0.033517	0.033513	-0.004413
2.943271e+00	0.033343	0.033338	-0.006291
2.942572e+00	0.033173	0.033166	-0.008175
2.941874e+00	0.033005	0.032997	-0.010064
2.941176e+00	0.032839	0.032830	-0.011959
2.940479e+00	0.032677	0.032665	-0.013859
2.939782e+00	0.032516	0.032503	-0.015764
2.939085e+00	0.032359	0.032344	-0.017674
2.938389e+00	0.032204	0.032187	-0.019588
2.937692e+00	0.032052	0.032034	-0.021509
2.936997e+00	0.031903	0.031884	-0.023433
2.936301e+00	0.031757	0.031736	-0.025362
2.935606e+00	0.031613	0.031591	-0.027294
2.934911e+00	0.031472	0.031448	-0.029230
2.934217e+00	0.031333	0.031308	-0.031170
2.933523e+00	0.031197	0.031170	-0.033112
2.932829e+00	0.031063	0.031035	-0.035058
2.932135e+00	0.030932	0.030902	-0.037007
2.931442e+00	0.030804	0.030772	-0.038958
2.930749e+00	0.030679	0.030646	-0.040913
2.930057e+00	0.030556	0.030522	-0.042870
2.929365e+00	0.030436	0.030400	-0.044829
2.928673e+00	0.030319	0.030281	-0.046789
2.927981e+00	0.030204	0.030165	-0.048751
2.927290e+00	0.030092	0.030051	-0.050715
2.926599e+00	0.029982	0.029939	-0.052679
2.925908e+00	0.029874	0.029830	-0.054645
2.925218e+00	0.029769	0.029724	-0.056611
2.924528e+00	0.029667	0.029620	-0.058578
2.923839e+00	0.029568	0.029520	-0.060545
2.923149e+00	0.029471	0.029422	-0.062513
2.922461e+00	0.029377	0.029326	-0.064481
2.921772e+00	0.029286	0.029233	-0.066448
2.921084e+00	0.029197	0.029142	-0.068414
2.920396e+00	0.029110	0.029054	-0.070380
2.919708e+00	0.029025	0.028968	-0.072344
2.919021e+00	0.028943	0.028885	-0.074307
2.918334e+00	0.028864	0.028804	-0.076268
2.917647e+00	0.028787	0.028726	-0.078229
2.916961e+00	0.028714	0.028651	-0.080187
2.916275e+00	0.028642	0.028578	-0.082144
2.915589e+00	0.028573	0.028507	-0.084097
2.914904e+00	0.028507	0.028439	-0.086049
2.914219e+00	0.028443	0.028374	-0.087997
2.913534e+00	0.028381	0.028310	-0.089942
2.912849e+00	0.028321	0.028249	-0.091884
2.912165e+00	0.028264	0.028191	-0.093823
2.911482e+00	0.028209	0.028134	-0.095757
2.910798e+00	0.028158	0.028082	-0.097689
2.910115e+00	0.028109	0.028031	-0.099616
2.909432e+00	0.028062	0.027983	-0.101539
2.908750e+00	0.028018	0.027937	-0.103458
2.908068e+00	0.027976	0.027894	-0.105371
2.907386e+00	0.027936	0.027852	-0.107280
2.906704e+00	0.027898	0.027813	-0.109183
2.906023e+00	0.027863	0.027777	-0.111081
2.905342e+00	0.027830	0.027742	-0.112973
2.904662e+00	0.027800	0.027711	-0.114860
2.903981e+00	0.027773	0.027682	-0.116741
2.903301e+00	0.027747	0.027655	-0.118616
2.902622e+00	0.027725	0.027631	-0.120485
2.901942e+00	0.027704	0.027609	-0.122347
2.901263e+00	0.027686	0.027589	-0.124202
2.900585e+00	0.027670	0.027572	-0.126050
2.899906e+00	0.027656	0.027556	-0.127891
2.899228e+00	0.027644	0.027543	-0.129725
2.898551e+00	0.027635	0.027533	-0.131551
2.897873e+00	0.027628	0.027524	-0.133369
2.897196e+00	0.027624	0.027519	-0.135180
2.896520e+00	0.027622	0.027516	-0.136983
2.895843e+00	0.027622	0.027515	-0.138778
2.895167e+00	0.027625	0.027516	-0.140564
2.894491e+00	0.027630	0.027519	-0.142342
2.893816e+00	0.027637	0.027525	-0.144110
2.893140e+00	0.027646	0.027533	-0.145870
2.892466e+00	0.027657	0.027542	-0.147621
2.891791e+00	0.027670	0.027555	-0.149363
2.891117e+00	0.027686	0.027569	-0.151095
2.890443e+00	0.027705	0.027586	-0.152818
2.889769e+00	0.027726	0.027606	-0.154531
2.889096e+00	0.027749	0.027627	-0.156235
2.888423e+00	0.027774	0.027651	-0.157928
2.887750e+00	0.027801	0.027677	-0.159612
2.887078e+00	0.027830	0.027705	-0.161285
2.886406e+00	0.027861	0.027735	-0.162947
2.885734e+00	0.027895	0.027767	-0.164599
2.885063e+00	0.027930	0.027801	-0.166241
2.884392e+00	0.027968	0.027838	-0.167871
2.883721e+00	0.028009	0.027877	-0.169491
2.883050e+00	0.028051	0.027918	-0.171100
2.882380e+00	0.028096	0.027961	-0.172697
2.881710e+00	0.028143	0.028007	-0.174284
2.881041e+00	0.028192	0.028054	-0.175859
2.880372e+00	0.028242	0.028104	-0.177422
2.879703e+00	0.028295	0.028155	-0.178974
2.879034e+00	0.028350	0.028209	-0.180513
2.878366e+00	0.028407	0.028264	-0.182042
2.877698e+00	0.028466	0.028322	-0.183558
2.877030e+00	0.028528	0.028383	-0.185062
2.876363e+00	0.028591	0.028445	-0.186554
2.875696e+00	0.028657	0.028509	-0.188034
2.875029e+00	0.028725	0.028576	-0.189502
2.874363e+00	0.028794	0.028644	-0.190957
2.873696e+00	0.028866	0.028714	-0.192400
2.873031e+00	0.028939	0.028786	-0.193830
2.872365e+00	0.029015	0.028860	-0.195248
2.871700e+00	0.029092	0.028937	-0.196653
2.871035e+00	0.029172	0.029015	-0.198046
2.870370e+00	0.029254	0.029096	-0.199425
2.869706e+00	0.029338	0.029179	-0.200792
2.869042e+00	0.029424	0.029263	-0.202145
2.868378e+00	0.029511	0.029350	-0.203486
2.867715e+00	0.029601	0.029438	-0.204814
2.867052e+00	0.029693	0.029528	-0.206128
2.866389e+00	0.029786	0.029621	-0.207430
2.865727e+00	0.029881	0.029715	-0.208718
2.865065e+00	0.029978	0.029811	-0.209993
2.864403e+00	0.030078	0.029909	-0.211255
2.863741e+00	0.030179	0.030009	-0.212503
2.863080e+00	0.030283	0.030111	-0.213739
2.862419e+00	0.030388	0.030215	-0.214960
2.861759e+00	0.030495	0.030321	-0.216169
2.861098e+00	0.030604	0.030429	-0.217364
2.860438e+00	0.030715	0.030538	-0.218545
2.859779e+00	0.030827	0.030650	-0.219714
2.859119e+00	0.030941	0.030763	-0.220868
2.858460e+00	0.031057	0.030877	-0.222009
2.857801e+00	0.031176	0.030995	-0.223137
2.857143e+00	0.031296	0.031114	-0.224251
2.856485e+00	0.031418	0.031235	-0.225352
2.855827e+00	0.031542	0.031358	-0.226439
2.855169e+00	0.031668	0.031482	-0.227513
2.854512e+00	0.031795	0.031608	-0.228573
2.853855e+00	0.031924	0.031736	-0.229620
2.853198e+00	0.032055	0.031866	-0.230653
2.852542e+00	0.032188	0.031997	-0.231673
2.851886e+00	0.032322	0.032130	-0.232679
2.851230e+00	0.032458	0.032266	-0.233672
2.850575e+00	0.032597	0.032403	-0.234651
2.849920e+00	0.032737	0.032542	-0.235617
2.849265e+00	0.032879	0.032683	-0.236569
2.848610e+00	0.033022	0.032825	-0.237508
2.847956e+00	0.033167	0.032969	-0.238434
2.847302e+00	0.033314	0.033115	-0.239346
2.846648e+00	0.033462	0.033262	-0.240246
2.845995e+00	0.033612	0.033411	-0.241131
2.845342e+00	0.033764	0.033562	-0.242004
2.844689e+00	0.033918	0.033714	-0.242863
2.844037e+00	0.034073	0.033869	-0.243710
2.843385e+00	0.034230	0.034025	-0.244543
2.842733e+00	0.034389	0.034182	-0.245362
2.842081e+00	0.034550	0.034342	-0.246169
2.841430e+00	0.034711	0.034503	-0.246963
2.840779e+00	0.034875	0.034665	-0.247744
2.840128e+00	0.035040	0.034829	-0.248512
2.839478e+00	0.035207	0.034994	-0.249268
2.838828e+00	0.035375	0.035162	-0.250010
2.838178e+00	0.035545	0.035331	-0.250740
2.837529e+00	0.035717	0.035502	-0.251456
2.836879e+00	0.035890	0.035674	-0.252161
2.836231e+00	0.036066	0.035848	-0.252852
2.835582e+00	0.036242	0.036024	-0.253531
2.834934e+00	0.036420	0.036201	-0.254198
2.834286e+00	0.036600	0.036379	-0.254852
2.833638e+00	0.036781	0.036559	-0.255494
2.832991e+00	0.036963	0.036741	-0.256123
2.832344e+00	0.037147	0.036924	-0.256741
2.831697e+00	0.037333	0.037109	-0.257346
2.831050e+00	0.037521	0.037295	-0.257939
